4150,41	2004	12	9
4174,55	2004	12	10
4219,24	2004	12	13
4231,3	2004	12	14
4213,69	2004	12	15
4233,71	2004	12	16
4182,27	2004	12	17
4211,55	2004	12	20
4214,39	2004	12	21
4241,28	2004	12	22
4251,62	2004	12	23
4235,36	2004	12	27
4261,79	2004	12	28
4247,75	2004	12	29
4256,08	2004	12	30
4291,53	2005	1	3
4290,5	2005	1	4
4258,24	2005	1	5
4300,94	2005	1	6
4316,4	2005	1	7
4307,37	2005	1	10
4258,01	2005	1	11
4208,82	2005	1	12
4212,14	2005	1	13
4232,36	2005	1	14
4245,51	2005	1	17
4250,71	2005	1	18
4245,55	2005	1	19
4220,43	2005	1	20
4213,7	2005	1	21
4201,89	2005	1	24
4233,95	2005	1	25
4214,12	2005	1	26
4216,41	2005	1	27
4201,81	2005	1	28
4254,85	2005	1	31
4279,97	2005	2	1
4296,31	2005	2	2
4281,64	2005	2	3
4339,28	2005	2	4
4366,35	2005	2	7
4371,39	2005	2	8
4353,15	2005	2	9
4342,01	2005	2	10
4387,8	2005	2	11
4386,4	2005	2	14
4402,03	2005	2	15
4368,77	2005	2	16
4369,68	2005	2	17
4359,47	2005	2	18
4353,34	2005	2	21
4323,21	2005	2	22
4310,66	2005	2	23
4304,29	2005	2	24
4348,64	2005	2	25
4350,49	2005	2	28
4383,62	2005	3	1
4393,43	2005	3	2
4373,27	2005	3	3
4423,52	2005	3	4
4428,09	2005	3	7
4396,5	2005	3	8
4375,6	2005	3	9
4337,68	2005	3	10
4360,49	2005	3	11
4367,3	2005	3	14
4387,69	2005	3	15
4309,11	2005	3	16
4315,92	2005	3	17
4327,18	2005	3	18
4296,36	2005	3	21
4320,69	2005	3	22
4317,2	2005	3	23
4343,6	2005	3	24
4351,89	2005	3	29
4347,52	2005	3	30
4348,77	2005	3	31
4373,53	2005	4	1
4341,39	2005	4	4
4362,61	2005	4	5
4379,18	2005	4	6
4389,52	2005	4	7
4400,68	2005	4	8
4396,09	2005	4	11
4372,12	2005	4	12
4405,69	2005	4	13
4402,05	2005	4	14
4312,25	2005	4	15
4202,2	2005	4	18
4204,61	2005	4	19
4178,62	2005	4	20
4193,7	2005	4	21
4223,04	2005	4	22
4246,96	2005	4	25
4233,76	2005	4	26
4189,02	2005	4	27
4178,1	2005	4	28
4184,84	2005	4	29
4224,02	2005	5	2
4245,54	2005	5	3
4264,35	2005	5	4
4299,51	2005	5	5
4311,06	2005	5	6
4292,41	2005	5	9
4251,13	2005	5	10
4244,16	2005	5	11
4267,05	2005	5	12
4275,7	2005	5	13
4262,18	2005	5	16
4251,77	2005	5	17
4324,6	2005	5	18
4360,42	2005	5	19
4360,68	2005	5	20
4406,95	2005	5	23
4396,64	2005	5	24
4389,54	2005	5	25
4436,6	2005	5	26
4444,71	2005	5	27
4480,43	2005	5	30
4460,63	2005	5	31
4527,17	2005	6	1
4532,17	2005	6	2
4510,39	2005	6	3
4497,26	2005	6	6
4566,01	2005	6	7
4557,29	2005	6	8
4562,75	2005	6	9
4586,1	2005	6	10
4599,21	2005	6	13
4591,69	2005	6	14
4548,42	2005	6	15
4579,87	2005	6	16
4604,57	2005	6	17
4586,86	2005	6	20
4608,11	2005	6	21
4619,6	2005	6	22
4627,48	2005	6	23
4566,48	2005	6	24
4523,82	2005	6	27
4557,46	2005	6	28
4583,63	2005	6	29
4586,28	2005	6	30
4617,07	2005	7	1
4623,41	2005	7	4
4603,65	2005	7	5
4615,49	2005	7	6
4530,18	2005	7	7
4597,97	2005	7	8
4663,38	2005	7	11
4653,03	2005	7	12
4679,89	2005	7	13
4699,27	2005	7	14
4712,9	2005	7	15
4719,57	2005	7	18
4770,54	2005	7	19
4784,5	2005	7	20
4829,87	2005	7	21
4836,9	2005	7	22
4842,7	2005	7	25
4843,49	2005	7	26
4855,35	2005	7	27
4892,5	2005	7	28
4886,5	2005	7	29
4890,85	2005	8	1
4932,87	2005	8	2
4923,12	2005	8	3
4874,06	2005	8	4
4827,18	2005	8	5
4837,86	2005	8	8
4909,48	2005	8	9
4990,57	2005	8	10
4953,93	2005	8	11
4937,33	2005	8	12
4922,34	2005	8	15
4883,81	2005	8	16
4871,46	2005	8	17
4851,27	2005	8	18
4929,91	2005	8	19
4941,69	2005	8	22
4917,74	2005	8	23
4915,95	2005	8	24
4856,01	2005	8	25
4783,8	2005	8	26
4812,24	2005	8	29
4791,72	2005	8	30
4829,69	2005	8	31
4842,94	2005	9	1
4837,81	2005	9	2
4909,89	2005	9	5
4968,28	2005	9	6
4988,14	2005	9	7
4992,75	2005	9	8
5005,93	2005	9	9
4989,98	2005	9	12
4901,88	2005	9	13
4911,17	2005	9	14
4905,98	2005	9	15
4986,5	2005	9	16
4926,13	2005	9	19
4962,86	2005	9	20
4875,22	2005	9	21
4849,01	2005	9	22
4882,58	2005	9	23
4998,16	2005	9	26
4965,88	2005	9	27
5048,74	2005	9	28
5021,17	2005	9	29
5044,12	2005	9	30
5082,07	2005	10	3
5138,02	2005	10	4
5069,42	2005	10	5
5017,27	2005	10	6
5007,77	2005	10	7
5022,79	2005	10	10
5032,46	2005	10	11
4981,77	2005	10	12
4950,07	2005	10	13
4975,56	2005	10	14
4978,83	2005	10	17
4947,18	2005	10	18
4845,98	2005	10	19
4864,25	2005	10	20
4838,4	2005	10	21
4901,79	2005	10	24
4872,97	2005	10	25
4900,79	2005	10	26
4806,05	2005	10	27
4825,64	2005	10	28
4929,07	2005	10	31
4922,55	2005	11	1
4954,83	2005	11	2
5011	2005	11	3
4995,24	2005	11	4
5024,2	2005	11	7
5008,83	2005	11	8
5011,38	2005	11	9
5015,55	2005	11	10
5090,75	2005	11	11
5092,43	2005	11	14
5110,61	2005	11	15
5081,46	2005	11	16
5099,72	2005	11	17
5123,5	2005	11	18
5170,61	2005	11	21
5174,72	2005	11	22
5196,08	2005	11	23
5187,98	2005	11	24
5194,27	2005	11	25
5176,59	2005	11	28
5199,48	2005	11	29
5193,4	2005	11	30
5266,55	2005	12	1
5307,99	2005	12	2
5266,86	2005	12	5
5300,85	2005	12	6
5266,75	2005	12	7
5286,75	2005	12	8
5282,13	2005	12	9
5301,21	2005	12	12
5310,28	2005	12	13
5286,76	2005	12	14
5295,82	2005	12	15
5353,66	2005	12	16
5350,18	2005	12	19
5356,6	2005	12	20
5397,23	2005	12	21
5398,28	2005	12	22
5419,05	2005	12	23
5444,84	2005	12	27
5447,15	2005	12	28
5458,58	2005	12	29
5408,26	2005	12	30
5449,98	2006	1	2
5460,68	2006	1	3
5523,62	2006	1	4
5516,53	2006	1	5
5536,32	2006	1	6
5537,11	2006	1	9
5494,71	2006	1	10
5532,89	2006	1	11
5542,13	2006	1	12
5483,09	2006	1	13
5514,64	2006	1	16
5460,16	2006	1	17
5395,61	2006	1	18
5430,84	2006	1	19
5349,02	2006	1	20
5348,72	2006	1	23
5334,3	2006	1	24
5427,09	2006	1	25
5548,91	2006	1	26
5647,42	2006	1	27
5660,03	2006	1	30
5674,15	2006	1	31
5726,53	2006	2	1
5649,6	2006	2	2
5657,12	2006	2	3
5666,78	2006	2	6
5672,92	2006	2	7
5666,41	2006	2	8
5743,68	2006	2	9
5701,47	2006	2	10
5756,33	2006	2	13
5763,4	2006	2	14
5764,37	2006	2	15
5789,25	2006	2	16
5795,48	2006	2	17
5793,95	2006	2	20
5801,04	2006	2	21
5862,06	2006	2	22
5857,88	2006	2	23
5870,79	2006	2	24
5915,15	2006	2	27
5796,04	2006	2	28
5866,61	2006	3	1
5783,49	2006	3	2
5721,46	2006	3	3
5754,06	2006	3	6
5739,28	2006	3	7
5673,36	2006	3	8
5732,22	2006	3	9
5804,92	2006	3	10
5855,16	2006	3	13
5870,88	2006	3	14
5898,48	2006	3	15
5897,79	2006	3	16
5882,38	2006	3	17
5902,79	2006	3	20
5911,86	2006	3	21
5932,31	2006	3	22
5947,11	2006	3	23
5973,14	2006	3	24
5912,26	2006	3	27
5890,63	2006	3	28
5914,78	2006	3	29
5984,19	2006	3	30
5970,08	2006	3	31
6024,05	2006	4	3
6013,85	2006	4	4
6029,2	2006	4	5
6031,39	2006	4	6
5952,92	2006	4	7
6003,4	2006	4	10
5908,47	2006	4	11
5901,25	2006	4	12
5918,57	2006	4	13
5902,58	2006	4	18
5993,76	2006	4	19
6063,28	2006	4	20
6094,75	2006	4	21
6079,09	2006	4	24
6078,8	2006	4	25
6107,12	2006	4	26
6067,74	2006	4	27
6009,89	2006	4	28
6051,29	2006	5	2
5968,96	2006	5	3
6039,32	2006	5	4
6113,29	2006	5	5
6127,98	2006	5	8
6140,72	2006	5	9
6118,38	2006	5	10
6054,72	2006	5	11
5916,28	2006	5	12
5857,03	2006	5	15
5851,92	2006	5	16
5652,72	2006	5	17
5666,07	2006	5	18
5672,28	2006	5	19
5546,24	2006	5	22
5678,49	2006	5	23
5587,23	2006	5	24
5706,06	2006	5	25
5788,36	2006	5	26
5755,02	2006	5	29
5622,43	2006	5	30
5692,86	2006	5	31
5707,59	2006	6	1
5687,04	2006	6	2
5621,19	2006	6	5
5502,81	2006	6	6
5543,93	2006	6	7
5383,28	2006	6	8
5464,08	2006	6	9
5395,55	2006	6	12
5292,14	2006	6	13
5305,99	2006	6	14
5422,22	2006	6	15
5376,01	2006	6	16
5439,23	2006	6	19
5493,61	2006	6	20
5503,41	2006	6	21
5533,42	2006	6	22
5529,74	2006	6	23
5514,63	2006	6	26
5459,15	2006	6	27
5456,87	2006	6	28
5581,67	2006	6	29
5683,31	2006	6	30
5712,69	2006	7	3
5729,01	2006	7	4
5625,63	2006	7	5
5695,47	2006	7	6
5681,85	2006	7	7
5706,32	2006	7	10
5616,04	2006	7	11
5637,82	2006	7	12
5527,29	2006	7	13
5422,22	2006	7	14
5416,96	2006	7	17
5396,85	2006	7	18
5539,29	2006	7	19
5545,82	2006	7	20
5451,01	2006	7	21
5578,05	2006	7	24
5565,76	2006	7	25
5583,1	2006	7	26
5659,07	2006	7	27
5705,42	2006	7	28
5681,97	2006	7	31
5596,74	2006	8	1
5680,82	2006	8	2
5640,03	2006	8	3
5723,03	2006	8	4
5626,67	2006	8	7
5651,92	2006	8	8
5702,81	2006	8	9
5630,96	2006	8	10
5628,37	2006	8	11
5692	2006	8	14
5776,8	2006	8	15
5812,94	2006	8	16
5833,51	2006	8	17
5817,02	2006	8	18
5794,83	2006	8	21
5818,41	2006	8	22
5775,54	2006	8	23
5814,08	2006	8	24
5811,47	2006	8	25
5854,99	2006	8	28
5847,02	2006	8	29
5867,53	2006	8	30
5859,57	2006	8	31
5876,54	2006	9	1
5909,72	2006	9	4
5884,07	2006	9	5
5813,06	2006	9	6
5773,72	2006	9	7
5795,26	2006	9	8
5798,46	2006	9	11
5873,85	2006	9	12
5906,12	2006	9	13
5907,37	2006	9	14
5937,87	2006	9	15
5926,33	2006	9	18
5873,46	2006	9	19
5954,38	2006	9	20
5962,03	2006	9	21
5883,32	2006	9	22
5901,66	2006	9	25
5960,63	2006	9	26
5989,71	2006	9	27
5989,16	2006	9	28
6004,33	2006	9	29
5999,46	2006	10	2
5992,22	2006	10	3
6046,37	2006	10	4
6075,28	2006	10	5
6085,82	2006	10	6
6084,4	2006	10	9
6117,71	2006	10	10
6119,45	2006	10	11
6160,28	2006	10	12
6173,68	2006	10	13
6186,54	2006	10	16
6115,1	2006	10	17
6182,78	2006	10	18
6177,42	2006	10	19
6202,82	2006	10	20
6242,91	2006	10	23
6247,52	2006	10	24
6264,92	2006	10	25
6284,19	2006	10	26
6262,54	2006	10	27
6258,19	2006	10	30
6268,92	2006	10	31
6291,9	2006	11	1
6223,33	2006	11	2
6241,15	2006	11	3
6330,65	2006	11	6
6361,96	2006	11	7
6349,26	2006	11	8
6358,68	2006	11	9
6357,77	2006	11	10
6393,73	2006	11	13
6387,38	2006	11	14
6430,89	2006	11	15
6443,02	2006	11	16
6412,36	2006	11	17
6452,33	2006	11	20
6460,39	2006	11	21
6476,13	2006	11	22
6475,25	2006	11	23
6411,96	2006	11	24
6298,17	2006	11	27
6281,68	2006	11	28
6363,8	2006	11	29
6309,19	2006	11	30
6241,13	2006	12	1
6295,23	2006	12	4
6372,8	2006	12	5
6369,51	2006	12	6
6413,03	2006	12	7
6427,41	2006	12	8
6469,42	2006	12	11
6476,17	2006	12	12
6520,77	2006	12	13
6552,58	2006	12	14
6588,83	2006	12	15
6597,25	2006	12	18
6553,51	2006	12	19
6586,91	2006	12	20
6573,96	2006	12	21
6503,13	2006	12	22
6608,86	2006	12	27
6611,81	2006	12	28
6596,92	2006	12	29
6681,13	2007	1	2
6691,32	2007	1	3
6674,4	2007	1	4
6593,09	2007	1	5
6607,59	2007	1	8
6614,37	2007	1	9
6566,56	2007	1	10
6687,3	2007	1	11
6705,17	2007	1	12
6731,74	2007	1	15
6716,82	2007	1	16
6701,7	2007	1	17
6689,62	2007	1	18
6747,17	2007	1	19
6687,31	2007	1	22
6678,93	2007	1	23
6748,37	2007	1	24
6719,58	2007	1	25
6690,34	2007	1	26
6726,01	2007	1	29
6788,23	2007	1	30
6789,11	2007	1	31
6851,28	2007	2	1
6885,76	2007	2	2
6874,06	2007	2	5
6875,7	2007	2	6
6915,56	2007	2	7
6876,73	2007	2	8
6911,11	2007	2	9
6859,45	2007	2	12
6895,34	2007	2	13
6961,18	2007	2	14
6958,62	2007	2	15
6957,07	2007	2	16
6987,08	2007	2	19
6982,91	2007	2	20
6941,66	2007	2	21
6973,73	2007	2	22
6992,58	2007	2	23
7027,59	2007	2	26
6819,65	2007	2	27
6715,44	2007	2	28
6640,24	2007	3	1
6603,32	2007	3	2
6534,57	2007	3	5
6595	2007	3	6
6617,75	2007	3	7
6713,23	2007	3	8
6716,52	2007	3	9
6715,49	2007	3	12
6623,99	2007	3	13
6447,7	2007	3	14
6585,47	2007	3	15
6579,87	2007	3	16
6671,41	2007	3	19
6700,29	2007	3	20
6712,06	2007	3	21
6856,96	2007	3	22
6899,06	2007	3	23
6828,82	2007	3	26
6858,34	2007	3	27
6816,89	2007	3	28
6897,08	2007	3	29
6917,03	2007	3	30
6937,17	2007	4	2
7045,56	2007	4	3
7073,91	2007	4	4
7099,91	2007	4	5
7166,67	2007	4	10
7152,83	2007	4	11
7142,95	2007	4	12
7212,07	2007	4	13
7338,06	2007	4	16
7348,83	2007	4	17
7282,34	2007	4	18
7242,73	2007	4	19
7342,54	2007	4	20
7335,62	2007	4	23
7270,32	2007	4	24
7343,08	2007	4	25
7387,02	2007	4	26
7378,12	2007	4	27
7408,87	2007	4	30
7455,93	2007	5	2
7476,69	2007	5	3
7516,76	2007	5	4
7525,69	2007	5	7
7442,2	2007	5	8
7475,99	2007	5	9
7415,33	2007	5	10
7479,34	2007	5	11
7459,61	2007	5	14
7505,35	2007	5	15
7481,25	2007	5	16
7499,5	2007	5	17
7607,54	2007	5	18
7619,31	2007	5	21
7659,39	2007	5	22
7735,88	2007	5	23
7697,38	2007	5	24
7739,2	2007	5	25
7781,04	2007	5	29
7764,97	2007	5	30
7883,04	2007	5	31
7987,85	2007	6	1
7976,79	2007	6	4
7919,83	2007	6	5
7730,05	2007	6	6
7618,61	2007	6	7
7590,5	2007	6	8
7706,1	2007	6	11
7678,26	2007	6	12
7680,76	2007	6	13
7849,16	2007	6	14
8030,64	2007	6	15
8036,12	2007	6	18
8033,52	2007	6	19
8090,49	2007	6	20
7964,71	2007	6	21
7949,63	2007	6	22
7930,61	2007	6	25
7860,52	2007	6	26
7801,23	2007	6	27
7921,36	2007	6	28
8007,32	2007	6	29
7958,24	2007	7	2
8050,68	2007	7	3
8075,26	2007	7	4
7987,13	2007	7	5
8048,32	2007	7	6
8077,39	2007	7	9
7964,76	2007	7	10
7898,54	2007	7	11
8053,43	2007	7	12
8092,77	2007	7	13
8105,69	2007	7	16
8038,21	2007	7	17
7893,61	2007	7	18
7991,21	2007	7	19
7874,85	2007	7	20
7944,21	2007	7	23
7806,79	2007	7	24
7692,55	2007	7	25
7508,96	2007	7	26
7451,68	2007	7	27
7456,31	2007	7	30
7584,14	2007	7	31
7473,93	2007	8	1
7534,13	2007	8	2
7435,67	2007	8	3
7444,45	2007	8	6
7513,66	2007	8	7
7605,94	2007	8	8
7453,59	2007	8	9
7343,26	2007	8	10
7474,33	2007	8	13
7425,07	2007	8	14
7445,9	2007	8	15
7270,07	2007	8	16
7378,29	2007	8	17
7407,53	2007	8	20
7424,75	2007	8	21
7500,48	2007	8	22
7511,96	2007	8	23
7507,27	2007	8	24
7485,99	2007	8	27
7430,24	2007	8	28
7439,18	2007	8	29
7519,94	2007	8	30
7638,17	2007	8	31
7648,58	2007	9	3
7721,77	2007	9	4
7588,03	2007	9	5
7621,72	2007	9	6
7436,63	2007	9	7
7375,44	2007	9	10
7457,9	2007	9	11
7472,99	2007	9	12
7535,97	2007	9	13
7497,74	2007	9	14
7479,85	2007	9	17
7575,21	2007	9	18
7750,84	2007	9	19
7735,09	2007	9	20
7794,43	2007	9	21
7787,92	2007	9	24
7769,44	2007	9	25
7804,15	2007	9	26
7853,79	2007	9	27
7861,51	2007	9	28
7922,42	2007	10	1
7946,79	2007	10	2
7955,3	2007	10	3
7944,99	2007	10	4
8002,18	2007	10	5
7974,37	2007	10	8
7980,44	2007	10	9
7986,57	2007	10	10
8033,69	2007	10	11
8041,26	2007	10	12
7969,47	2007	10	15
7962,64	2007	10	16
7985,41	2007	10	17
7921,4	2007	10	18
7884,12	2007	10	19
7794,94	2007	10	22
7842,79	2007	10	23
7828,96	2007	10	24
7932,44	2007	10	25
7949,17	2007	10	26
8009,67	2007	10	29
7977,94	2007	10	30
8019,22	2007	10	31
7880,85	2007	11	1
7849,49	2007	11	2
7807,55	2007	11	5
7827,19	2007	11	6
7799,62	2007	11	7
7819,47	2007	11	8
7812,4	2007	11	9
7806,84	2007	11	12
7777,56	2007	11	13
7783,11	2007	11	14
7667,03	2007	11	15
7612,26	2007	11	16
7511,97	2007	11	19
7630,31	2007	11	20
7518,42	2007	11	21
7562,1	2007	11	22
7608,96	2007	11	23
7567,36	2007	11	26
7531,35	2007	11	27
7723,66	2007	11	28
7765,19	2007	11	29
7870,52	2007	11	30
7837,26	2007	12	3
7808,94	2007	12	4
7944,77	2007	12	5
7940,58	2007	12	6
7994,07	2007	12	7
8033,36	2007	12	10
8009,42	2007	12	11
8076,12	2007	12	12
7928,31	2007	12	13
7948,36	2007	12	14
7825,44	2007	12	17
7850,74	2007	12	18
7837,32	2007	12	19
7869,19	2007	12	20
8002,67	2007	12	21
8038,6	2007	12	27
8067,32	2007	12	28
7949,11	2008	1	2
7908,41	2008	1	3
7808,69	2008	1	4
7817,17	2008	1	7
7849,99	2008	1	8
7782,71	2008	1	9
7713,09	2008	1	10
7717,95	2008	1	11
7732,02	2008	1	14
7566,38	2008	1	15
7471,57	2008	1	16
7413,53	2008	1	17
7314,17	2008	1	18
6790,19	2008	1	21
6769,47	2008	1	22
6439,21	2008	1	23
6821,07	2008	1	24
6816,74	2008	1	25
6818,85	2008	1	28
6892,96	2008	1	29
6875,35	2008	1	30
6851,75	2008	1	31
6968,67	2008	2	1
7000,49	2008	2	4
6765,25	2008	2	5
6847,51	2008	2	6
6733,72	2008	2	7
6767,28	2008	2	8
6743,54	2008	2	11
6967,84	2008	2	12
6973,67	2008	2	13
6962,28	2008	2	14
6832,43	2008	2	15
7002,29	2008	2	19
6899,68	2008	2	20
6904,85	2008	2	21
6806,29	2008	2	22
6882,56	2008	2	25
6985,97	2008	2	26
6997,85	2008	2	27
6862,52	2008	2	28
6748,13	2008	2	29
6689,95	2008	3	3
6545,04	2008	3	4
6683,71	2008	3	5
6591,31	2008	3	6
6513,99	2008	3	7
6448,08	2008	3	10
6524,57	2008	3	11
6599,37	2008	3	12
6500,56	2008	3	13
6451,9	2008	3	14
6182,3	2008	3	17
6393,39	2008	3	18
6361,22	2008	3	19
6319,99	2008	3	20
6524,71	2008	3	25
6489,26	2008	3	26
6578,06	2008	3	27
6559,9	2008	3	28
6534,97	2008	3	31
6720,33	2008	4	1
6777,44	2008	4	2
6741,72	2008	4	3
6763,39	2008	4	4
6821,03	2008	4	7
6771,98	2008	4	8
6721,36	2008	4	9
6704,32	2008	4	10
6603,57	2008	4	11
6554,49	2008	4	14
6585,05	2008	4	15
6702,84	2008	4	16
6681,81	2008	4	17
6843,08	2008	4	18
6786,55	2008	4	21
6728,3	2008	4	22
6795,03	2008	4	23
6821,32	2008	4	24
6896,58	2008	4	25
6925,33	2008	4	28
6885,34	2008	4	29
6948,82	2008	4	30
7043,23	2008	5	2
7052,08	2008	5	5
7017,1	2008	5	6
7076,25	2008	5	7
7071,9	2008	5	8
7003,17	2008	5	9
7035,95	2008	5	12
7060,19	2008	5	13
7083,24	2008	5	14
7081,05	2008	5	15
7156,55	2008	5	16
7225,94	2008	5	19
7118,5	2008	5	20
7040,83	2008	5	21
7070,33	2008	5	22
6944,05	2008	5	23
6953,84	2008	5	26
6958,66	2008	5	27
7033,84	2008	5	28
7055,03	2008	5	29
7096,79	2008	5	30
7008,77	2008	6	2
7019,13	2008	6	3
6965,43	2008	6	4
6941,83	2008	6	5
6803,81	2008	6	6
6815,63	2008	6	9
6771,1	2008	6	10
6650,26	2008	6	11
6714,52	2008	6	12
6765,32	2008	6	13
6729,88	2008	6	16
6796,16	2008	6	17
6728,91	2008	6	18
6721,17	2008	6	19
6578,44	2008	6	20
6589,46	2008	6	23
6536,06	2008	6	24
6617,84	2008	6	25
6459,6	2008	6	26
6421,91	2008	6	27
6418,32	2008	6	30
6315,94	2008	7	1
6305,42	2008	7	2
6353,74	2008	7	3
6272,21	2008	7	4
6395,75	2008	7	7
6304,41	2008	7	8
6386,46	2008	7	9
6305	2008	7	10
6153,3	2008	7	11
6200,25	2008	7	14
6081,7	2008	7	15
6155,37	2008	7	16
6271,27	2008	7	17
6382,65	2008	7	18
6424,84	2008	7	21
6442,79	2008	7	22
6536,09	2008	7	23
6440,7	2008	7	24
6436,71	2008	7	25
6351,15	2008	7	28
6398,8	2008	7	29
6460,12	2008	7	30
6479,56	2008	7	31
6396,46	2008	8	1
6349,81	2008	8	4
6518,7	2008	8	5
6561,39	2008	8	6
6543,49	2008	8	7
6561,65	2008	8	8
6609,63	2008	8	11
6585,87	2008	8	12
6422,19	2008	8	13
6442,21	2008	8	14
6446,02	2008	8	15
6432,88	2008	8	18
6282,43	2008	8	19
6317,8	2008	8	20
6236,96	2008	8	21
6342,42	2008	8	22
6296,95	2008	8	25
6340,52	2008	8	26
6321,03	2008	8	27
6420,54	2008	8	28
6422,3	2008	8	29
6421,8	2008	9	1
6518,47	2008	9	2
6467,49	2008	9	3
6279,57	2008	9	4
6127,44	2008	9	5
6263,74	2008	9	8
6233,41	2008	9	9
6210,32	2008	9	10
6178,9	2008	9	11
6234,89	2008	9	12
6064,16	2008	9	15
5965,17	2008	9	16
5860,98	2008	9	17
5863,42	2008	9	18
6143,42	2008	9	19
6107,75	2008	9	22
6068,53	2008	9	23
6052,87	2008	9	24
6173,03	2008	9	25
6063,5	2008	9	26
5807,08	2008	9	29
5831,02	2008	9	30
5806,33	2008	10	1
5660,63	2008	10	2
5797,03	2008	10	3
5387,01	2008	10	6
5326,63	2008	10	7
5013,62	2008	10	8
4887	2008	10	9
4544,31	2008	10	10
5062,45	2008	10	13
5199,19	2008	10	14
4861,63	2008	10	15
4622,81	2008	10	16
4781,33	2008	10	17
4835,01	2008	10	20
4784,41	2008	10	21
4571,07	2008	10	22
4519,7	2008	10	23
4295,67	2008	10	24
4334,64	2008	10	27
4823,45	2008	10	28
4808,69	2008	10	29
4869,3	2008	10	30
4987,97	2008	10	31
5026,84	2008	11	3
5278,04	2008	11	4
5166,87	2008	11	5
4813,57	2008	11	6
4938,46	2008	11	7
5025,53	2008	11	10
4761,58	2008	11	11
4620,8	2008	11	12
4649,52	2008	11	13
4710,24	2008	11	14
4557,27	2008	11	17
4579,47	2008	11	18
4354,09	2008	11	19
4220,2	2008	11	20
4127,41	2008	11	21
4554,33	2008	11	24
4560,42	2008	11	25
4560,5	2008	11	26
4665,27	2008	11	27
4669,44	2008	11	28
4394,79	2008	12	1
4531,79	2008	12	2
4567,24	2008	12	3
4564,23	2008	12	4
4381,47	2008	12	5
4715,88	2008	12	8
4779,11	2008	12	9
4804,88	2008	12	10
4767,2	2008	12	11
4663,37	2008	12	12
4654,82	2008	12	15
4729,91	2008	12	16
4708,38	2008	12	17
4756,4	2008	12	18
4696,7	2008	12	19
4639,02	2008	12	22
4629,38	2008	12	23
4629,38	2008	12	24
4629,38	2008	12	26
4704,86	2008	12	29
4810,2	2008	12	30
4973,07	2009	1	2
4983,99	2009	1	5
5026,31	2009	1	6
4937,47	2009	1	7
4879,91	2009	1	8
4783,89	2009	1	9
4719,62	2009	1	12
4636,94	2009	1	13
4422,35	2009	1	14
4336,73	2009	1	15
4366,28	2009	1	16
4316,14	2009	1	19
4239,85	2009	1	20
4261,15	2009	1	21
4219,42	2009	1	22
4178,94	2009	1	23
4326,87	2009	1	26
4323,42	2009	1	27
4518,72	2009	1	28
4428,11	2009	1	29
4338,35	2009	1	30
4271,04	2009	2	2
4374,96	2009	2	3
4492,79	2009	2	4
4510,49	2009	2	5
4644,63	2009	2	6
4666,82	2009	2	9
4505,54	2009	2	10
4530,09	2009	2	11
4407,56	2009	2	12
4413,39	2009	2	13
4216,6	2009	2	17
4204,96	2009	2	18
4215,21	2009	2	19
4014,66	2009	2	20
3936,45	2009	2	23
3895,75	2009	2	24
3846,21	2009	2	25
3942,62	2009	2	26
3843,74	2009	2	27
3710,07	2009	3	2
3690,72	2009	3	3
3890,94	2009	3	4
3695,49	2009	3	5
3666,41	2009	3	6
3692,03	2009	3	9
3886,98	2009	3	10
3914,1	2009	3	11
3956,22	2009	3	12
3953,6	2009	3	13
4044,54	2009	3	16
3987,77	2009	3	17
3996,32	2009	3	18
4043,46	2009	3	19
4068,74	2009	3	20
4176,37	2009	3	23
4187,36	2009	3	24
4223,29	2009	3	25
4259,37	2009	3	26
4203,55	2009	3	27
3989,23	2009	3	30
4084,76	2009	3	31
4131,07	2009	4	1
4381,92	2009	4	2
4384,99	2009	4	3
4349,81	2009	4	6
4322,5	2009	4	7
4357,92	2009	4	8
4491,12	2009	4	9
4491,12	2009	4	13
4557,01	2009	4	14
4549,79	2009	4	15
4609,46	2009	4	16
4676,84	2009	4	17
4486,3	2009	4	20
4501,63	2009	4	21
4594,42	2009	4	22
4538,21	2009	4	23
4674,32	2009	4	24
4694,07	2009	4	27
4607,42	2009	4	28
4704,56	2009	4	29
4769,45	2009	4	30
4769,45	2009	5	1
4902,45	2009	5	4
4853,03	2009	5	5
4880,71	2009	5	6
4804,1	2009	5	7
4913,9	2009	5	8
4866,91	2009	5	11
4854,11	2009	5	12
4727,61	2009	5	13
4738,47	2009	5	14
4737,5	2009	5	15
4851,96	2009	5	18
4959,62	2009	5	19
5038,94	2009	5	20
4900,67	2009	5	21
4918,75	2009	5	22
4918,45	2009	5	25
4985,6	2009	5	26
5000,77	2009	5	27
4932,88	2009	5	28
4940,82	2009	5	29
5142,56	2009	6	1
5144,06	2009	6	2
5054,53	2009	6	3
5064,8	2009	6	4
5077,03	2009	6	5
5004,72	2009	6	8
4997,86	2009	6	9
5051,18	2009	6	10
5107,26	2009	6	11
5069,24	2009	6	12
4889,94	2009	6	15
4890,72	2009	6	16
4799,98	2009	6	17
4837,48	2009	6	18
4839,46	2009	6	19
4693,4	2009	6	22
4707,15	2009	6	23
4836,01	2009	6	24
4800,56	2009	6	25
4776,47	2009	6	26
4885,09	2009	6	29
4808,64	2009	6	30
4905,44	2009	7	1
4718,49	2009	7	2
4708,21	2009	7	3
4651,82	2009	7	6
4598,19	2009	7	7
4572,65	2009	7	8
4630,07	2009	7	9
